Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,128.6300048828125,129.58999633789062,125.44999694824219,126.81999969482422,121.45046997070312,936400
2021-01-05,126.23999786376953,129.39999389648438,125.5,128.49000549316406,123.04975891113281,767800
2021-01-06,132.9199981689453,140.7100067138672,132.77999877929688,139.80999755859375,133.89047241210938,1386900
2021-01-07,145.10000610351562,149.1300048828125,142.27000427246094,147.5500030517578,141.30276489257812,1597800
2021-01-08,146.32000732421875,147.0500030517578,141.36000061035156,144.24000549316406,138.13290405273438,915700
2021-01-11,142.19000244140625,146.9499969482422,141.4499969482422,146.6999969482422,140.48875427246094,635100
2021-01-12,147.8000030517578,151.0,146.47999572753906,149.64999389648438,143.31382751464844,1041100
2021-01-13,148.27999877929688,149.57000732421875,144.8000030517578,146.7100067138672,140.49832153320312,1059700
2021-01-14,148.22999572753906,150.47000122070312,147.50999450683594,149.36000061035156,143.03611755371094,628700
2021-01-15,146.38999938964844,147.6199951171875,143.8800048828125,144.77000427246094,138.64047241210938,653500
2021-01-19,145.3699951171875,146.82000732421875,144.44000244140625,146.1999969482422,140.0098876953125,883200
2021-01-20,145.60000610351562,146.30999755859375,142.88999938964844,143.72999572753906,137.64450073242188,760100
2021-01-21,142.69000244140625,145.99000549316406,140.72999572753906,144.50999450683594,138.3914794921875,1020800
2021-01-22,142.8300018310547,144.8300018310547,141.4600067138672,143.16000366210938,137.0986328125,802600
2021-01-25,140.63999938964844,141.36000061035156,136.57000732421875,140.0399932861328,134.1107177734375,1086500
2021-01-26,141.25,141.72999572753906,137.1300048828125,137.24000549316406,131.4292755126953,644900
2021-01-27,134.49000549316406,135.11000061035156,132.1699981689453,132.8300018310547,127.20598602294922,1238900
2021-01-28,135.74000549316406,138.22000122070312,133.27999877929688,137.35000610351562,131.5346221923828,888500
2021-01-29,136.60000610351562,137.41000366210938,131.75,132.47000122070312,126.86123657226562,835000
2021-02-01,133.49000549316406,133.99000549316406,131.2899932861328,132.9499969482422,127.32093048095703,592600
2021-02-02,135.14999389648438,137.6300048828125,133.66000366210938,136.0800018310547,130.3184051513672,554500
2021-02-03,135.57000732421875,137.5800018310547,134.82000732421875,137.3800048828125,131.5633544921875,678500
2021-02-04,138.25999450683594,142.4499969482422,137.92999267578125,141.0,135.0300750732422,757700
2021-02-05,142.5500030517578,142.5800018310547,139.9499969482422,140.39999389648438,134.4554901123047,540500
2021-02-08,140.75,143.8000030517578,140.2899932861328,142.89999389648438,136.8496551513672,525700
2021-02-09,142.89999389648438,143.66000366210938,141.69000244140625,143.05999755859375,137.00286865234375,607700
2021-02-10,144.22999572753906,145.58999633789062,142.5800018310547,143.36000061035156,137.29019165039062,560000
2021-02-11,142.91000366210938,143.66000366210938,140.35000610351562,142.2100067138672,136.1888427734375,666400
2021-02-12,142.02999877929688,143.49000549316406,141.4499969482422,142.22999572753906,136.2080078125,696100
2021-02-16,143.91000366210938,149.60000610351562,143.41000366210938,148.6699981689453,142.37535095214844,764800
2021-02-17,148.0,149.72000122070312,146.8800048828125,148.1999969482422,141.92523193359375,582300
2021-02-18,146.5,148.17999267578125,145.38999938964844,146.74000549316406,140.5270538330078,561000
2021-02-19,147.6999969482422,150.60000610351562,147.6999969482422,149.97000122070312,143.62030029296875,605000
2021-02-22,149.4600067138672,156.02000427246094,149.0,155.27000427246094,148.69590759277344,1917200
2021-02-23,157.22999572753906,159.8300018310547,153.50999450683594,159.3800048828125,152.6318817138672,1706600
2021-02-24,160.63999938964844,163.77999877929688,158.91000366210938,162.1300048828125,155.26547241210938,1235900
2021-02-25,164.6300048828125,164.72000122070312,156.22999572753906,156.6999969482422,150.0653533935547,945700
2021-02-26,154.50999450683594,154.72999572753906,150.24000549316406,150.94000244140625,145.57110595703125,1285000
2021-03-01,154.19000244140625,156.4600067138672,153.1199951171875,154.22999572753906,148.74407958984375,888400
2021-03-02,155.00999450683594,156.1699981689453,153.38999938964844,154.61000061035156,149.11056518554688,776100
2021-03-03,156.16000366210938,159.3000030517578,154.91000366210938,155.8300018310547,150.28717041015625,1238100
2021-03-04,155.61000061035156,157.6999969482422,150.1199951171875,152.99000549316406,147.54820251464844,722800
2021-03-05,156.7899932861328,158.19000244140625,150.0,156.35000610351562,150.78868103027344,958100
2021-03-08,158.85000610351562,161.75,157.16000366210938,159.1699981689453,153.5083465576172,852000
2021-03-09,156.11000061035156,156.47999572753906,152.77000427246094,153.02999877929688,147.58676147460938,1153600
2021-03-10,153.39999389648438,156.6300048828125,153.39999389648438,156.61000061035156,151.03941345214844,844100
2021-03-11,154.80999755859375,157.6699981689453,153.8800048828125,155.57000732421875,150.0364227294922,690900
2021-03-12,159.10000610351562,160.47000122070312,156.24000549316406,157.55999755859375,151.95562744140625,658600
2021-03-15,157.0800018310547,157.50999450683594,153.17999267578125,155.3000030517578,149.77601623535156,928000
2021-03-16,153.2899932861328,153.86000061035156,150.7899932861328,152.63999938964844,147.2106170654297,778900
2021-03-17,154.5800018310547,155.83999633789062,151.22999572753906,152.83999633789062,147.4035186767578,957000
2021-03-18,155.25,161.0800018310547,153.92999267578125,155.3800048828125,149.8531951904297,1321600
2021-03-19,153.25,154.8300018310547,150.6699981689453,152.07000732421875,146.66090393066406,3083900
2021-03-22,151.0500030517578,151.69000244140625,146.91000366210938,149.4199981689453,144.1051788330078,1008800
2021-03-23,147.66000366210938,149.60000610351562,145.7899932861328,146.57000732421875,141.35653686523438,874800
