Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,38.349998474121094,38.380001068115234,36.97999954223633,37.029998779296875,36.50782012939453,4584200
2021-01-05,37.0,38.18000030517578,36.79999923706055,37.939998626708984,37.404991149902344,3701500
2021-01-06,38.31999969482422,40.2599983215332,38.31999969482422,40.04999923706055,39.48523712158203,6211500
2021-01-07,40.40999984741211,41.189998626708984,40.0,41.09000015258789,40.51057434082031,7771900
2021-01-08,41.20000076293945,41.349998474121094,40.0,40.689998626708984,40.116207122802734,6964100
2021-01-11,39.880001068115234,41.84299850463867,39.849998474121094,41.56999969482422,40.98380661010742,3761400
2021-01-12,41.560001373291016,41.939998626708984,41.04999923706055,41.7400016784668,41.15141296386719,4436100
2021-01-13,41.41999816894531,41.88999938964844,40.83000183105469,41.380001068115234,40.796485900878906,3948600
2021-01-14,41.400001525878906,41.59000015258789,40.72999954223633,40.79999923706055,40.224666595458984,3748900
2021-01-15,40.599998474121094,40.599998474121094,39.57099914550781,40.380001068115234,39.810585021972656,4501100
2021-01-19,40.70000076293945,40.97999954223633,40.20000076293945,40.369998931884766,39.80072784423828,3383000
2021-01-20,40.40999984741211,40.40999984741211,39.689998626708984,40.040000915527344,39.47538375854492,4654700
2021-01-21,40.400001525878906,40.400001525878906,39.209999084472656,39.7400016784668,39.17961502075195,4647200
2021-01-22,39.20000076293945,40.11000061035156,39.099998474121094,39.5099983215332,38.95285415649414,2585000
2021-01-25,38.970001220703125,39.05699920654297,37.20000076293945,38.88999938964844,38.34159469604492,9176800
2021-01-26,38.88999938964844,39.04999923706055,37.29999923706055,37.31999969482422,36.793739318847656,4945100
2021-01-27,36.599998474121094,36.779998779296875,34.209999084472656,36.22999954223633,35.7191047668457,8138300
2021-01-28,36.810001373291016,38.45000076293945,36.42100143432617,38.20000076293945,37.66132736206055,8108500
2021-01-29,37.88999938964844,38.79999923706055,37.77000045776367,38.5,37.957096099853516,16346400
2021-02-01,39.20000076293945,39.45000076293945,38.54999923706055,38.65999984741211,38.114837646484375,4731700
2021-02-02,39.119998931884766,39.400001525878906,38.43000030517578,38.47999954223633,37.9373779296875,2902000
2021-02-03,38.29999923706055,38.65999984741211,37.95600128173828,38.150001525878906,37.612030029296875,2987900
2021-02-04,38.369998931884766,38.529998779296875,37.86000061035156,38.33000183105469,37.789493560791016,3439000
2021-02-05,38.0,39.9900016784668,38.0,39.150001525878906,38.597930908203125,4409600
2021-02-08,39.529998779296875,40.119998931884766,39.34000015258789,39.70000076293945,39.14017105102539,4544800
2021-02-09,37.099998474121094,38.279998779296875,36.95000076293945,37.25,36.7247200012207,12941200
2021-02-10,37.65999984741211,37.95000076293945,36.79999923706055,37.189998626708984,36.665565490722656,7926400
2021-02-11,37.29999923706055,37.474998474121094,36.630001068115234,37.20000076293945,36.6754264831543,11064800
2021-02-12,37.0,37.400001525878906,36.7599983215332,37.279998779296875,36.754295349121094,5472800
2021-02-16,37.459999084472656,37.525001525878906,36.775001525878906,37.40999984741211,36.882469177246094,4174600
2021-02-17,37.22999954223633,37.36899948120117,36.70000076293945,37.2400016784668,36.714866638183594,3844400
2021-02-18,37.09000015258789,37.22999954223633,36.36199951171875,36.650001525878906,36.13318634033203,3961800
2021-02-19,37.0,37.7599983215332,36.959999084472656,37.63999938964844,37.10921859741211,3225600
2021-02-22,37.40999984741211,37.869998931884766,37.27000045776367,37.29999923706055,36.774017333984375,3017600
2021-02-23,36.83000183105469,37.189998626708984,35.81999969482422,37.099998474121094,36.576839447021484,4340100
2021-02-24,36.86000061035156,37.5099983215332,36.69499969482422,37.45000076293945,36.92190170288086,5952400
